timestamp,stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,stateEstimate.qw,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz
28381.106,3958,5012,23,0.9988442659378052,0.006474819965660572,-0.0012660790234804153,0.04758715629577637
28385.098,3958,5004,23,0.9988465309143066,0.006460452917963266,-0.0012632593279704452,0.04754196107387543
28389.007,3958,5004,23,0.9988465309143066,0.006460452917963266,-0.0012632593279704452,0.04754196107387543
28392.953,3959,4996,23,0.9988492727279663,0.006456510629504919,-0.0012691180454567075,0.04748542234301567
28396.929,3959,4996,23,0.9988492727279663,0.006456510629504919,-0.0012691180454567075,0.04748542234301567
28400.844,3959,4996,23,0.9988492727279663,0.006456510629504919,-0.0012691180454567075,0.04748542234301567
28404.842,3959,4988,23,0.9988517165184021,0.0064496202394366264,-0.0012642275542020798,0.04743430018424988
28408.749,3959,4988,23,0.9988517165184021,0.0064496202394366264,-0.0012642275542020798,0.04743430018424988
28412.706,3959,4980,23,0.9988544583320618,0.006440121214836836,-0.0012872695224359632,0.047377798706293106
28416.677,3959,4980,23,0.9988544583320618,0.006440121214836836,-0.0012872695224359632,0.047377798706293106
28420.585,3959,4980,23,0.9988544583320618,0.006440121214836836,-0.0012872695224359632,0.047377798706293106
28424.581,3959,4972,23,0.9988570213317871,0.00643963785842061,-0.0012870010687038302,0.04732340946793556
28428.489,3959,4972,23,0.9988570213317871,0.00643963785842061,-0.0012870010687038302,0.04732340946793556
28432.441,3959,4964,23,0.9988589286804199,0.006425478961318731,-0.001273524365387857,0.04728586971759796
28436.418,3959,4964,23,0.9988589286804199,0.006425478961318731,-0.001273524365387857,0.04728586971759796
28440.336,3959,4964,23,0.9988589286804199,0.006425478961318731,-0.001273524365387857,0.04728586971759796
28444.326,3959,4956,23,0.9988613128662109,0.00642397440969944,-0.0012645528186112642,0.04723525792360306
28448.233,3959,4956,23,0.9988613128662109,0.00642397440969944,-0.0012645528186112642,0.04723525792360306
28452.173,3959,4948,23,0.9988637566566467,0.006404917221516371,-0.0012423055013641715,0.047187115997076035
28456.175,3959,4948,23,0.9988637566566467,0.006404917221516371,-0.0012423055013641715,0.047187115997076035
28460.079,3959,4947,22,0.9988637566566467,0.006404917221516371,-0.0012423055013641715,0.047187115997076035
28464.066,3959,4939,22,0.9988659024238586,0.006393700838088989,-0.0012402527499943972,0.04714367911219597
28467.974,3959,4939,22,0.9988659024238586,0.006393700838088989,-0.0012402527499943972,0.04714367911219597
28471.918,3959,4931,22,0.998867928981781,0.006379888858646154,-0.0012327042641118169,0.047102995216846466
28475.897,3959,4931,22,0.998867928981781,0.006379888858646154,-0.0012327042641118169,0.047102995216846466
28479.816,3959,4931,22,0.998867928981781,0.006379888858646154,-0.0012327042641118169,0.047102995216846466
28483.812,3959,4923,22,0.9988705515861511,0.00638744467869401,-0.0012378667015582323,0.04704538360238075
28487.714,3959,4923,22,0.9988705515861511,0.00638744467869401,-0.0012378667015582323,0.04704538360238075
28491.664,3959,4914,22,0.9988725185394287,0.006386715453118086,-0.001238762284629047,0.047003794461488724
28495.648,3959,4914,22,0.9988725185394287,0.006386715453118086,-0.001238762284629047,0.047003794461488724
28499.563,3959,4914,22,0.9988725185394287,0.006386715453118086,-0.001238762284629047,0.047003794461488724
28503.555,3959,4906,22,0.9988746047019958,0.006393370684236288,-0.001236648648045957,0.04695829749107361
28507.467,3959,4906,22,0.9988746047019958,0.006393370684236288,-0.001236648648045957,0.04695829749107361
28511.401,3960,4898,22,0.998876690864563,0.006375163793563843,-0.0012267556739971042,0.046916741877794266
28515.39,3960,4898,22,0.998876690864563,0.006375163793563843,-0.0012267556739971042,0.046916741877794266
28519.298,3960,4898,22,0.998876690864563,0.006375163793563843,-0.0012267556739971042,0.046916741877794266
28523.299,3960,4890,22,0.9988793730735779,0.006367042660713196,-0.0012270220322534442,0.04686107113957405
28527.198,3960,4890,22,0.9988793730735779,0.006367042660713196,-0.0012270220322534442,0.04686107113957405
28531.143,3960,4881,22,0.9988812804222107,0.0063458578661084175,-0.0012162082130089402,0.04682270064949989
28535.135,3960,4881,22,0.9988812804222107,0.0063458578661084175,-0.0012162082130089402,0.04682270064949989
28539.041,3960,4881,22,0.9988812804222107,0.0063458578661084175,-0.0012162082130089402,0.04682270064949989
28543.047,3960,4873,22,0.9988835453987122,0.006335848942399025,-0.0012209583073854446,0.04677646607160568
28546.939,3960,4873,22,0.9988835453987122,0.006335848942399025,-0.0012209583073854446,0.04677646607160568
28550.885,3960,4865,22,0.9988857507705688,0.006313868332654238,-0.001230842899531126,0.046732280403375626
28554.871,3960,4865,22,0.9988857507705688,0.006313868332654238,-0.001230842899531126,0.046732280403375626
28558.785,3960,4865,22,0.9988857507705688,0.006313868332654238,-0.001230842899531126,0.046732280403375626
28562.782,3960,4857,22,0.9988882541656494,0.0063112289644777775,-0.0012373914942145348,0.0466783381998539
28566.683,3960,4857,22,0.9988882541656494,0.0063112289644777775,-0.0012373914942145348,0.0466783381998539
28570.63,3960,4849,22,0.9988900423049927,0.006306264083832502,-0.0012339050881564617,0.046640545129776
28574.619,3960,4849,22,0.9988900423049927,0.006306264083832502,-0.0012339050881564617,0.046640545129776
28578.534,3960,4849,22,0.9988900423049927,0.006306264083832502,-0.0012339050881564617,0.046640545129776
28582.519,3960,4840,22,0.9988927841186523,0.006296700332313776,-0.0012238966301083565,0.046583887189626694
28586.43,3960,4840,22,0.9988927841186523,0.006296700332313776,-0.0012238966301083565,0.046583887189626694
28590.374,3960,4833,23,0.9988953471183777,0.006298549938946962,-0.0012032488593831658,0.046529121696949005
28594.352,3960,4833,23,0.9988953471183777,0.006298549938946962,-0.0012032488593831658,0.046529121696949005
28598.269,3960,4833,23,0.9988953471183777,0.006298549938946962,-0.0012032488593831658,0.046529121696949005
28602.262,3960,4824,23,0.998897910118103,0.006300872191786766,-0.0011959439143538475,0.04647378996014595
28606.169,3960,4824,23,0.998897910118103,0.006300872191786766,-0.0011959439143538475,0.04647378996014595
28610.117,3960,4816,23,0.9988998770713806,0.006291941273957491,-0.0012014416279271245,0.04643232747912407
28614.102,3960,4816,23,0.9988998770713806,0.006291941273957491,-0.0012014416279271245,0.04643232747912407
28618.023,3960,4816,23,0.9988998770713806,0.006291941273957491,-0.0012014416279271245,0.04643232747912407
28622.007,3960,4808,23,0.9989028573036194,0.006284068338572979,-0.0012116567231714725,0.04636874794960022
28625.91,3960,4808,23,0.9989028573036194,0.006284068338572979,-0.0012116567231714725,0.04636874794960022
28629.861,3960,4799,23,0.9989053010940552,0.006278574001044035,-0.0012203870574012399,0.04631660506129265
28633.837,3960,4800,23,0.9989053010940552,0.006278574001044035,-0.0012203870574012399,0.04631660506129265
28637.751,3960,4800,23,0.9989053010940552,0.006278574001044035,-0.0012203870574012399,0.04631660506129265
28641.75,3960,4791,23,0.9989080429077148,0.006274510640650988,-0.0011912285117432475,0.046258531510829926
28645.653,3960,4791,23,0.9989080429077148,0.006274510640650988,-0.0011912285117432475,0.046258531510829926
28649.599,3960,4783,23,0.9989099502563477,0.006261791568249464,-0.0011936535593122244,0.04622030630707741
28653.586,3960,4783,23,0.9989099502563477,0.006261791568249464,-0.0011936535593122244,0.04622030630707741
28657.503,3960,4783,23,0.9989099502563477,0.006261791568249464,-0.0011936535593122244,0.04622030630707741
28661.495,3960,4774,23,0.9989122152328491,0.00625911820679903,-0.0011799171334132552,0.04617147892713547
28665.397,3960,4774,23,0.9989122152328491,0.00625911820679903,-0.0011799171334132552,0.04617147892713547
28669.343,3960,4766,23,0.9989146590232849,0.006248948164284229,-0.0011759138433262706,0.04612002521753311
28673.328,3960,4766,23,0.9989146590232849,0.006248948164284229,-0.0011759138433262706,0.04612002521753311
28677.245,3960,4767,25,0.9989146590232849,0.006248948164284229,-0.0011759138433262706,0.04612002521753311
28681.237,3960,4759,25,0.9989166855812073,0.006246414501219988,-0.0011905079009011388,0.04607606306672096
28685.138,3960,4759,25,0.9989166855812073,0.006246414501219988,-0.0011905079009011388,0.04607606306672096
28689.085,3960,4750,25,0.9989185333251953,0.0062499865889549255,-0.0011966415913775563,0.046035584062337875
28693.091,3960,4750,25,0.9989185333251953,0.0062499865889549255,-0.0011966415913775563,0.046035584062337875
28696.989,3960,4750,25,0.9989185333251953,0.0062499865889549255,-0.0011966415913775563,0.046035584062337875
28700.976,3960,4742,25,0.9989203214645386,0.006247559562325478,-0.00118797377217561,0.0459967777132988
28704.88,3960,4742,25,0.9989203214645386,0.006247559562325478,-0.00118797377217561,0.0459967777132988
28708.824,3961,4733,25,0.99892258644104,0.00623187655583024,-0.0011719089234247804,0.0459509938955307
28712.808,3961,4733,25,0.99892258644104,0.00623187655583024,-0.0011719089234247804,0.0459509938955307
28716.726,3961,4733,25,0.99892258644104,0.00623187655583024,-0.0011719089234247804,0.0459509938955307
28720.717,3961,4724,24,0.9989245533943176,0.006221281364560127,-0.0011811216827481985,0.04590922221541405
28724.624,3961,4724,24,0.9989245533943176,0.006221281364560127,-0.0011811216827481985,0.04590922221541405
28728.565,3961,4715,24,0.9989265203475952,0.006219535134732723,-0.0011784536764025688,0.04586726799607277
28732.58,3961,4715,24,0.9989265203475952,0.006219535134732723,-0.0011784536764025688,0.04586726799607277
28736.469,3961,4715,24,0.9989265203475952,0.006219535134732723,-0.0011784536764025688,0.04586726799607277
28740.461,3961,4707,24,0.9989283084869385,0.006198606453835964,-0.0011829413706436753,0.04583114758133888
28744.363,3961,4707,24,0.9989283084869385,0.006198606453835964,-0.0011829413706436753,0.04583114758133888
28748.307,3961,4698,24,0.9989304542541504,0.0061755310744047165,-0.0011686852667480707,0.0457872673869133
28752.294,3961,4698,24,0.9989304542541504,0.0061755310744047165,-0.0011686852667480707,0.0457872673869133
28756.208,3961,4698,24,0.9989304542541504,0.0061755310744047165,-0.0011686852667480707,0.0457872673869133
28760.208,3961,4690,24,0.998932957649231,0.006164635997265577,-0.0011594223324209452,0.04573329538106918
28764.101,3961,4689,24,0.998932957649231,0.006164635997265577,-0.0011594223324209452,0.04573329538106918
28768.051,3961,4680,24,0.9989351630210876,0.006155698094516993,-0.00115385209210217,0.045687366276979446
28772.034,3961,4680,24,0.9989351630210876,0.006155698094516993,-0.00115385209210217,0.045687366276979446
28775.951,3961,4680,24,0.9989351630210876,0.006155698094516993,-0.00115385209210217,0.045687366276979446
28779.944,3961,4672,24,0.998937726020813,0.006135421805083752,-0.0011482129339128733,0.045633163303136826
28783.853,3961,4672,24,0.998937726020813,0.006135421805083752,-0.0011482129339128733,0.045633163303136826
28787.797,3961,4663,24,0.9989397525787354,0.006122074089944363,-0.0011336203897371888,0.045591264963150024
28791.773,3961,4663,24,0.9989397525787354,0.006122074089944363,-0.0011336203897371888,0.045591264963150024
28795.701,3961,4663,24,0.9989397525787354,0.006122074089944363,-0.0011336203897371888,0.045591264963150024
28799.685,3961,4655,24,0.9989417195320129,0.006122518330812454,-0.0011370701249688864,0.04554833844304085
28803.593,3961,4655,24,0.9989417195320129,0.006122518330812454,-0.0011370701249688864,0.04554833844304085
28807.541,3961,4645,23,0.9989434480667114,0.006116002332419157,-0.0011411475716158748,0.04551120847463608
28811.519,3961,4645,23,0.9989434480667114,0.006116002332419157,-0.0011411475716158748,0.04551120847463608
28815.446,3961,4645,23,0.9989434480667114,0.006116002332419157,-0.0011411475716158748,0.04551120847463608
28819.431,3962,4637,23,0.9989460110664368,0.006099218502640724,-0.0011304061627015471,0.04545747861266136
28823.339,3962,4637,23,0.9989460110664368,0.006099218502640724,-0.0011304061627015471,0.04545747861266136
28827.295,3962,4628,23,0.9989485740661621,0.006097391247749329,-0.001118489308282733,0.04540232941508293
28831.256,3962,4628,23,0.9989485740661621,0.006097391247749329,-0.001118489308282733,0.04540232941508293
28835.187,3962,4628,23,0.9989485740661621,0.006097391247749329,-0.001118489308282733,0.04540232941508293
28839.176,3962,4619,23,0.9989504218101501,0.00607789121568203,-0.0011108324397355318,0.04536351561546326
28843.07,3962,4619,23,0.9989504218101501,0.00607789121568203,-0.0011108324397355318,0.04536351561546326
28847.028,3962,4611,23,0.9989527463912964,0.006080987863242626,-0.0010946899419650435,0.045312218368053436
28851.005,3962,4610,22,0.9989527463912964,0.006080987863242626,-0.0010946899419650435,0.045312218368053436
28854.929,3962,4610,22,0.9989527463912964,0.006080987863242626,-0.0010946899419650435,0.045312218368053436
28858.929,3962,4602,22,0.998955249786377,0.006054540164768696,-0.00106781383510679,0.04526260495185852
28862.826,3962,4602,22,0.998955249786377,0.006054540164768696,-0.00106781383510679,0.04526260495185852
28866.771,3962,4593,22,0.9989575743675232,0.006038959138095379,-0.0010613432386890054,0.04521286487579346
28870.744,3962,4593,22,0.9989575743675232,0.006038959138095379,-0.0010613432386890054,0.04521286487579346
28874.659,3962,4593,22,0.9989575743675232,0.006038959138095379,-0.0010613432386890054,0.04521286487579346
28878.67,3962,4584,22,0.9989594221115112,0.006024402566254139,-0.0010416575241833925,0.04517402499914169
28882.558,3962,4584,22,0.9989594221115112,0.006024402566254139,-0.0010416575241833925,0.04517402499914169
28886.504,3962,4575,22,0.9989616274833679,0.006019196473062038,-0.0010449696565046906,0.045126065611839294
28890.502,3962,4575,22,0.9989616274833679,0.006019196473062038,-0.0010449696565046906,0.045126065611839294
28894.402,3962,4576,22,0.9989616274833679,0.006019196473062038,-0.0010449696565046906,0.045126065611839294
28898.405,3962,4567,22,0.9989641308784485,0.00601213239133358,-0.001039869268424809,0.0450715571641922
28902.302,3962,4567,22,0.9989641308784485,0.00601213239133358,-0.001039869268424809,0.0450715571641922
28906.252,3962,4558,22,0.9989665150642395,0.005999370478093624,-0.0010349469957873225,0.04502052068710327
28910.233,3962,4558,22,0.9989665150642395,0.005999370478093624,-0.0010349469957873225,0.04502052068710327
28914.148,3962,4558,22,0.9989665150642395,0.005999370478093624,-0.0010349469957873225,0.04502052068710327
28918.139,3962,4549,22,0.998967707157135,0.005990398582071066,-0.0010128810536116362,0.04499576985836029
28922.044,3962,4549,22,0.998967707157135,0.005990398582071066,-0.0010128810536116362,0.04499576985836029
28925.99,3962,4540,22,0.9989697933197021,0.00597781129181385,-0.0010123651009052992,0.044951628893613815
28929.975,3962,4540,22,0.9989697933197021,0.00597781129181385,-0.0010123651009052992,0.044951628893613815
28933.897,3962,4540,22,0.9989697933197021,0.00597781129181385,-0.0010123651009052992,0.044951628893613815
28937.889,3962,4532,22,0.9989721179008484,0.0059633878991007805,-0.001018019043840468,0.04490106925368309
28941.783,3962,4532,22,0.9989721179008484,0.0059633878991007805,-0.001018019043840468,0.04490106925368309
28945.74,3962,4523,22,0.9989741444587708,0.0059536295011639595,-0.0010167064610868692,0.04485725611448288
28949.718,3962,4523,22,0.9989741444587708,0.0059536295011639595,-0.0010167064610868692,0.04485725611448288
28953.63,3962,4523,22,0.9989741444587708,0.0059536295011639595,-0.0010167064610868692,0.04485725611448288
28957.627,3962,4514,22,0.9989763498306274,0.005953959655016661,-0.001015080837532878,0.044808365404605865
28961.523,3962,4514,22,0.9989763498306274,0.005953959655016661,-0.001015080837532878,0.044808365404605865
